time,raw_emg,filtered_emg
3.63,-0.1790729140067067,-0.12558554452369833
3.631,-0.0564906214387398,0.21683370852790726
3.632,-0.4375715265387043,-0.0988901530530125
3.633,-1.059271046838407,-0.5086042558830834
3.634,-0.506709988298299,0.007433755829593425
3.635,-0.6910330370908291,-0.03732860523939477
3.636,-0.6082993311307096,-0.09000637433464694
3.637,-0.5372788967504032,0.0033419039986995287
3.638,-0.4583630641160976,-0.1037488005688822
3.639,-0.4142105868238147,-0.16280420780186666
3.64,0.2247802015985574,0.31453371985296086
3.641,0.2348515714504409,0.1279855226111975
3.642,0.2346969606468887,0.06256509787495454
3.643,0.3683579963633418,-0.03219194334125117
3.644,-0.0950085278492087,-0.42435084081513497
3.645,0.5705112408565589,0.049875373548471234
3.646,0.3944126113342416,0.07348855157118929
3.647,0.5974296084595012,0.17304558985339946
3.648,0.2766586322167218,0.1275438644614077
3.649,0.3102395884900623,0.15841427086991489
3.65,0.0367109603026906,0.15815973481101306
3.651,-0.1263745624906971,0.06324042053794304
3.652,-0.4793711951966241,-0.09118181309963268
3.653,-0.6829592018546724,-0.21636141124154284
3.654,-0.4600701138736965,0.08937383876197962
3.655,-0.5272280390459231,0.043966226524430566
3.656,-0.443456062913256,0.09985280131660017
3.657,-0.5818262289143865,-0.1195533969247299
3.658,-0.3673279339128413,0.003971259187805782
3.659,-0.2328140684398627,-0.05207558091660962
3.66,-0.2681818295822781,-0.17002207839014785
3.661,0.3110988260459587,0.1445781134606969
3.662,0.1025423944185545,-0.06967985549580945
3.663,0.3201616066166977,-0.12770608756169136
3.664,0.5884656181560829,0.2522481884202615
3.665,0.7289035605194688,0.1716289753972451
3.666,0.2625209627221543,-0.0676466939033806
3.667,0.7320871666422086,0.27761239104191643
3.668,-0.1566435480389406,-0.31188121543085817
3.669,-0.1566916115383212,-0.3366946485182908
3.67,0.0308346008703618,0.15317524541383631
3.671,0.0666166601352493,0.22774339969306598
3.672,-0.1204656233058555,0.27531038624132986
3.673,-0.7478463489580117,-0.3071533664544116
3.674,-0.3956536966071973,0.1615373549485927
3.675,-0.333488402169638,0.22288912227235033
3.676,-0.7692914645626936,-0.23077057887043198
3.677,-0.4870107250609219,-0.01655307544127668
3.678,-0.4786255505141846,-0.14009207864376186
3.679,-0.3422483706407357,-0.11973712770406963
3.68,-0.1071531139928815,-0.08231823179528015
3.681,-0.2124823241775766,-0.29958539435264814
3.682,0.2817975491573199,-0.00894926705116739
3.683,0.5433979765106655,0.20687007829984053
3.684,0.408714810812796,-0.08540908709409964
3.685,0.433088591367985,0.00370618384867171
3.686,0.4269180402269037,-0.08523787478785005
3.687,0.5261774257489065,0.1942329898590986
3.688,0.4292936357459672,0.08876313625615431
3.689,-0.0373087191322244,-0.12269151689263492
3.69,0.27725203191683,0.23111842493750528
3.691,-0.4203204194618715,-0.20913403082190682
3.692,-0.1852386651938388,0.07184236312242505
3.693,-0.378492804570412,0.06158960004905645
3.694,-0.6318342269499041,-0.18113474044048045
3.695,-0.5262385374596976,-0.015624438977732604
3.696,-0.4624526667332116,-0.005214176278114948
3.697,-0.2653007150444952,0.12780710367452822
3.698,-0.2314906797176339,0.039416908775249115
3.699,0.0108083407183353,0.13997741065715708
3.7,0.0061744163871979,-0.03286107196355821
3.701,0.3622077208755249,0.17703627626869906
3.702,0.4384582628862887,0.08438054088567797
3.703,0.0976187401350282,-0.3386488244472377
3.704,0.1959654906554069,-0.3557785897112434
3.705,0.6064453644063299,0.07064457179027217
3.706,0.9755698285665236,0.4226514924486715
3.707,0.4378825142810005,-0.015328485879849526
3.708,0.3146474721147615,-0.03804240064807744
3.709,0.1225883910460301,-0.10408858827946797
3.71,0.1045890436988299,0.08125438787672642
3.711,-0.0878805709776708,-0.03593155335710807
3.712,-0.2873963543410257,0.02601127015812449
3.713,0.0307826975923032,0.3030507185893436
3.714,-0.6532162375477786,-0.12008963985263428
3.715,-0.2628847807362182,0.0840052218872254
3.716,-0.5549193540310607,0.001607241197058842
3.717,-0.3909532961514456,-0.14649577319634943
3.718,-0.5331113798053928,-0.15362293500311383
3.719,-0.2676369056454829,-0.2655171578527298
3.72,-0.1753503227615597,-0.10161608788230428
3.721,0.5257804314604102,0.23808904917908924
3.722,0.4329249597579897,0.19144153599140057
3.723,0.3787077970184676,-0.13303038362198533
3.724,0.2955727541269267,-0.1501159510721433
3.725,0.5010451450189202,-0.07832720797372873
3.726,0.8390902693834237,0.3757745369802237
3.727,0.805063571424198,0.34766652567919637
3.728,0.440343488981381,0.14882245363369323
3.729,0.0124715389276534,-0.17150406288484837
3.73,-0.2040997649600486,-0.20431657023385308
3.731,0.0980433964835927,0.24192705232933914
3.732,-0.5576246380463525,-0.2610988034393003
3.733,-0.5723198947920125,-0.1662712824253264
3.734,-0.701092158752837,-0.21574779169481859
3.735,-0.7373262167671405,-0.23299328593253915
3.736,-0.3355064473225391,0.16105868697631112
3.737,-0.4792111375192549,-0.07822872467352719
3.738,0.1585844225741542,0.48802384764453527
3.739,-0.0801350259438007,0.05445752861261953
3.74,-0.3580206925278116,-0.30720815338561225
3.741,0.3675687820612587,0.1734866453201147
3.742,0.1656201869985399,-0.06516210257507592
3.743,0.5136201700168057,0.05265806383854896
3.744,0.3055373097451109,-0.09993777849387395
3.745,0.5285457953657563,-0.038176115178683634
3.746,0.2629812860210989,-0.14062528242248656
3.747,0.3108713629401142,-0.16379232415134956
3.748,0.3221951820875542,0.09936680396668009
3.749,0.0913876179655458,-0.13205678658003944
3.75,0.0942891838345038,0.16408362551798392
3.751,-0.0615579515721234,0.027572304281304645
3.752,-0.3234429820069072,0.03891847739925628
3.753,-0.0844043753833712,0.2596105324515963
3.754,-0.5877115247795469,-0.04683058757475602
3.755,-0.3787029279510089,0.06718830626880269
3.756,-0.4852400276760572,0.048380973860582266
3.757,-0.3333349131558044,0.025259455854079828
3.758,-0.2059245530409926,0.133433711751447
3.759,-0.0873130894721269,0.031072031597876672
3.76,-0.0558320060988444,-0.027643825617363248
3.761,0.1297216957753239,-0.0503962779644037
3.762,0.2714886368670869,-0.013745101232908206
3.763,0.4415653560598577,0.021385771737716747
3.764,0.5130610056978071,0.0278857260289447
3.765,0.4337206237705068,-0.07406765329875495
3.766,0.3456212572374839,-0.15296303430393227
3.767,0.4588073173584477,0.05071762511760272
3.768,0.2769818147668851,-0.04555057479559915
3.769,0.1598665935385398,0.0009649405298389263
3.77,0.1283243585124197,0.10319853603264267
3.771,-0.3177706921734591,-0.17389726775825162
3.772,-0.1489668242466538,0.13108926113752284
3.773,-0.5474755413655347,-0.16409347506455363
3.774,-0.9952184853873564,-0.5184874009105734
3.775,-0.2832153178059268,0.18372461231016354
3.776,-0.4245515684614742,0.06536541319143037
3.777,-0.4560338515571536,-0.09411886459263578
3.778,0.090262451882483,0.40461663578624146
3.779,0.038482024239797,0.14703306552366657
3.78,0.0508331774827836,0.0665584698383423
3.781,0.2309099323450169,0.03595455147714732
3.782,-0.0334443153940505,-0.32831481469511814
3.783,0.4660147093371693,0.03605985480216392
3.784,0.705191288132724,0.20228466733252004
3.785,0.5005377063821344,-0.0023693283348477055
3.786,0.2569471348816888,-0.2762906574655427
3.787,0.3331175871854865,-0.04863379219312679
3.788,0.5692182467853497,0.19070780715132354
3.789,-0.0467432554475998,-0.15508382019114986
3.79,-0.0132438154837843,-0.11481969722380655
3.791,-0.3853446166675417,-0.16776421191494578
3.792,-0.1133225810071879,0.0750955629203507
3.793,-0.1401545337282784,0.33614491896669696
3.794,-0.378484316163153,-0.00028177240204605575
3.795,-0.5299584704800909,0.0435525948262362
3.796,-0.1697507031335861,0.224077227109894
3.797,-0.4980345540932523,-0.022288284730097325
3.798,-0.3533317914309617,-0.12432781893821443
3.799,-0.3553541128811985,-0.1321239583470015
3.8,0.2031125083638634,0.1504354600127956
3.801,0.1869588082558765,0.10163157063749659
3.802,0.0572042154843648,-0.2847211534565276
3.803,0.7229142505540094,0.39242716971368957
3.804,0.7204274597731327,0.1949384408645169
3.805,0.2295108754386564,-0.18829558714599215
3.806,0.4954814881097633,-0.034053680668595876
3.807,-0.0603265455872419,-0.3738972305186929
3.808,0.2889572008806367,-0.05981768089935205
3.809,0.0513911646622694,-0.005302600017917689
3.81,-0.0136777005533478,-0.062669749345654
3.811,-0.0946809503652606,0.16197487591444287
3.812,-0.2010700298022219,0.05688752126157062
3.813,-0.6633031979238775,-0.15419100808896508
3.814,-0.588275083912718,-0.13091695869277317
3.815,-0.5054154702758241,0.10047432734212917
3.816,-0.3944069189419776,0.08181320795714714
3.817,-0.4859402535610831,0.024389600307456457
3.818,-0.2657446605812206,0.0460277121519658
3.819,-0.2880562791109192,-0.030788820327764588
3.82,0.0111875666702245,0.04384991469542101
3.821,0.1510777618499021,0.09051916345187057
3.822,0.0370444672449257,-0.2099989542755802
3.823,0.4629898954223939,0.13508984909596866
3.824,0.3457321441547701,-0.06589956584503512
3.825,0.2099140606747749,-0.2405414881747206
3.826,0.7070413773449118,0.31823878689107743
3.827,0.0956362844176637,-0.29387060177970253
3.828,0.2012960061289243,0.022459975072424913
3.829,0.6076726926393798,0.4325898275026781
3.83,-0.239741262859013,-0.09558470552644195
3.831,-0.0445432510794814,0.06187686334634396
3.832,-0.2962053830846508,0.1638425493269058
3.833,-0.4290732355413023,-0.08403238621925431
3.834,-0.5078610599613981,0.1408779429645074
3.835,-0.315503689890426,0.13346137434798255
3.836,-0.9204515994922072,-0.28398013161811625
3.837,-0.3117388567408494,0.06728248858495375
3.838,-0.7514751147796619,-0.3269855967729035
3.839,-0.5775867124968246,-0.4145615838040266
3.84,-0.0825844450165523,0.006548986725654337
3.841,0.0855001995977928,-0.029481459142636737
3.842,0.3630726683018939,0.11595050451977042
3.843,0.3376929701894344,-0.00873952719968504
3.844,0.5261591441078972,0.06333597045746109
3.845,0.6501154031268597,0.21052279015092004
3.846,0.7707161532765345,0.2866693280977807
3.847,0.2384673881030841,-0.11613584433668497
3.848,0.4268834043855516,0.11477146191167091
3.849,0.3277579363765143,0.20831518056685303
3.85,-0.0711902286354681,-0.09326013609058664
3.851,-0.1818263000433585,-0.0020939031534282105
3.852,-0.512871607115782,-0.24541389305903846
3.853,-0.3906343215471966,0.03943258451678956
3.854,-0.5459990280489785,-0.10510466687906243
3.855,-0.4630679244247926,0.07132995067485512
3.856,-0.2774288275215132,0.1529504233255921
3.857,-0.6549910286246571,-0.20641242558361386
3.858,-0.369590171560008,-0.1287459471014997
3.859,-0.3766303595876596,-0.17722574337206562
3.86,0.0517683740286138,-0.0015288450314348886
3.861,0.2157650513831863,0.09175275341736196
3.862,0.4113867988569881,0.07375316464679427
3.863,0.3406409657370025,-0.06245115330232966
3.864,0.6929041431671239,0.19054061488623453
3.865,0.4481126855627669,-0.0864502100335029
3.866,0.1475031941954686,-0.33705143613576516
3.867,0.5560437441710283,0.08636181368567208
3.868,0.5332775969636673,0.24128594828650465
3.869,0.2079180239481067,-0.025001222872358005
3.87,-0.2279325858099646,-0.22746952557976383
3.871,0.2724016838296013,0.3592309380745943
3.872,-0.2772792043414492,0.002461781409263175
3.873,-0.5115859069338138,-0.14175344849657737
3.874,-0.1828363773424429,0.25526137672238974
3.875,-0.4806123935346932,0.030502547584739127
3.876,-0.4299758733176706,-0.01591779380596839
3.877,-0.4710135269142012,-0.0103878077766585
3.878,-0.1769050056899914,0.03889503385750484
3.879,-0.1962206058082314,0.04572363332896137
3.88,0.0786928924645797,-0.0028326128248970708
3.881,0.0982766479676683,0.04079724467017901
3.882,0.3901698996450077,0.026321885802558856
3.883,0.1001024355245697,-0.22051549980328355
3.884,0.576845618604006,0.05553421244312387
3.885,0.7082194410203569,0.2622037939343811
3.886,0.6780267393858199,0.18796412736325507
3.887,0.2349981459736195,-0.15155119163241157
3.888,-0.0718077198395091,-0.34864470194005637
3.889,0.1043159810075855,-0.06340900932594298
3.89,-0.2036954455558343,-0.16038482948219973
3.891,-0.0592505197836728,0.06323696367914268
3.892,-0.4725252521797574,-0.11707479290040733
3.893,-0.2836001559327601,0.0843805044387802
3.894,-0.309880369707165,0.2373645007224918
3.895,-0.6289317183102643,-0.15870278121279605
3.896,-0.4863181765057024,0.06356420290949326
3.897,-0.6986128991692573,-0.3109338645394643
3.898,-0.427680065390128,-0.06519133810044105
3.899,0.0263081164595231,0.1791050162166442
3.9,-0.1222675914448844,-0.07011165758811194
3.901,0.2564302429995133,0.11587845318443557
3.902,0.4179599222615099,0.14730844941579965
3.903,0.6514691136973628,0.27684677900513144
3.904,0.3067189427380237,-0.18585071999522787
3.905,0.0821629371855108,-0.37217889350111577
3.906,0.577048519181855,0.037731521601032346
3.907,0.4032942311004496,0.058765587900851006
3.908,0.431328332097007,0.028296714883222558
3.909,0.0815350412583214,-0.0018005307815431738
3.91,0.091879195074374,-0.0529673427784342
3.911,-0.1900656962877032,0.04173206452909579
3.912,0.0151847170975129,0.14409718374436079
3.913,-0.3542154208952222,0.12684109582435082
3.914,-0.2717113334561635,0.03632447101065249
3.915,-0.7032767903579509,-0.13569007210964626
3.916,-0.0557962256992964,0.26506030650012946
3.917,-0.3258191542298488,0.1283760994085853
3.918,-0.6677439328879157,-0.5057029094185289
3.919,-0.1201073803406663,0.057383361931550324
3.92,0.0754919272710565,-0.029934547043190422
3.921,-0.1162135010708075,-0.2819781062976948
3.922,0.6367740342792936,0.26212189431086536
3.923,0.5178053708651956,0.06347437009950727
3.924,0.6090410022151836,0.0719656645570811
3.925,0.6689915175980494,0.08177298058564578
3.926,0.5019639545504703,-0.023427530809829136
3.927,0.6128292167895533,0.09163765484351068
3.928,0.1845089344042323,-0.15533846955830252
3.929,0.2581846107557453,-0.028675686961366725
3.93,0.1728375348777903,0.12475495169041825
3.931,0.1187528667959509,0.14182565084571358
3.932,-0.3041515147067747,-0.06336469909942172
3.933,-0.514075668973801,-0.22467952637866478
3.934,-0.3896391638398161,0.0277542956184788
3.935,-0.3386790726940112,0.07344468990028899
3.936,-0.5103877200743688,-0.09666621106151689
3.937,-0.6249540889658033,-0.27604914498089855
3.938,-0.0387791111392666,0.19037257278850656
3.939,0.0849280822719093,0.2154316213357549
3.94,-0.0946447646160296,-0.16307304221672214
3.941,0.1735550756263807,0.02146343701448393
3.942,0.2911141141062404,-0.07622490994122982
3.943,0.4695232508639716,0.08538116266216408
3.944,0.5716446629513244,0.01825537821781118
3.945,0.1817754556388564,-0.2901049437268494
3.946,0.5409272073990984,-0.0120184716823841
3.947,0.4829221059955084,0.10434516387173895
3.948,0.2391971103649741,-0.12216884231664062
3.949,0.2553242697309855,0.11748921596263694
3.95,0.3331781391472912,0.28753233640618553
3.951,-0.3082708438433045,-0.14818599527743892
3.952,-0.2528778956047515,0.027063743937252298
3.953,-0.3800732424649671,0.023569707534368885
3.954,-0.4455501684609663,0.05079140021348319
3.955,-0.4056097159389848,0.09766170148143612
3.956,-0.6122641873775092,-0.08743320766504929
3.957,-0.4048389163006435,0.02050580499091908
3.958,-0.583788599578793,-0.22658424640774658
3.959,-0.1783106825576274,0.02586534203122647
3.96,0.0500562601039936,0.10947921644412584
3.961,0.0926323999175716,0.020936829340722832
3.962,0.2261784688230968,-0.027199672251542864
3.963,0.2309334956950524,-0.06270082223435378
3.964,0.5758351273010692,0.1145068098263625
3.965,0.4426923289563479,0.06835256110230181
3.966,0.5330729316846232,0.04715673012643385
3.967,0.1392641919217669,-0.14182536686726274
3.968,0.400751938199587,0.08053356163032634
3.969,0.1291040225683086,0.08051167628896784
3.97,0.0083443109997873,-0.02292003648552394
3.971,-0.169069586020263,0.06472179695001629
3.972,-0.3608665634035695,-0.09486182406122144
3.973,-0.3683678298148571,0.08710736705653013
3.974,-0.2300484067820203,0.22287475057129363
3.975,-0.4531718435212259,0.07356683593415414
3.976,-0.3591431250612776,0.09316585563954412
3.977,-0.4206435575767854,-0.007401677751296836
3.978,-0.4403940005740969,-0.18312494456809672
3.979,0.0913350663917333,0.24100890321738955
3.98,0.1044037291503174,0.03780801697769715
3.981,-0.0195105289234313,-0.1922357779274409
3.982,0.5806182156905515,0.17405518358302266
3.983,0.2531449100915469,-0.1873667870039698
3.984,0.4655050767016205,-0.18049530565807892
3.985,0.4972254350703349,-0.06374614691069787
3.986,0.415090660865581,-0.2931704702083418
3.987,0.4550499241615861,-0.04279699221568293
3.988,0.4804628869329842,-0.10394785792343783
3.989,-0.033826029757191,-0.31981008492086616
3.99,0.2425639147452231,-0.09234502576834326
3.991,-0.0136103814343716,-0.03231140345838092
3.992,-0.3147483147612471,-0.37998382087042015
3.993,-0.4256159253962925,-0.23764977358015354
3.994,-0.1330299456496932,-0.01809152547942071
3.995,-0.4626640307476626,-0.22234525250605197
3.996,-0.1753533067504286,-0.04173607100682436
3.997,-0.256561313520018,-0.15241517963937354
3.998,-0.3874578183100152,-0.40410806035958224
3.999,-0.2994019663778586,-0.4803654352659302
