time,raw_emg
3.488,0.23695328663331164
3.489,-0.05142948839946421
3.49,0.11179441074224707
3.491,-0.335026067069574
3.492,-0.18326496264316583
3.493,-0.31277850697613685
3.494,-0.4515753785054597
3.495,-0.655489429885703
3.496,-0.5601201244871417
3.497,-0.5708605949654011
3.498,-0.3991731842533504
3.499,-0.0383984543710183
3.5,-0.29907018885072695
3.501,-0.1445098553485962
3.5020000000000002,0.053752226469688
3.503,0.3855797724002331
3.504,0.7665312776020015
3.505,0.6166366926500196
3.5060000000000002,0.5856259719296002
3.507,0.5949280172335579
3.508,0.4006386344518825
3.509,0.21192574147736049
3.5100000000000002,-0.23415753731249567
3.511,-0.6019186544475872
3.512,-0.3676764380792304
3.513,-0.6721835750528444
3.5140000000000002,-0.7294527165197136
3.515,-0.595354845894926
3.516,-0.4690822890726033
3.517,-0.3872148047021482
3.5180000000000002,0.24879479217943723
3.519,-0.12473581577319154
3.52,0.13414640731370095
3.521,-0.07532865992185697
3.5220000000000002,0.7429074930840895
3.523,0.34156725651349035
3.524,0.8133599218315302
3.525,0.6044394878908869
3.5260000000000002,0.5432341102318227
3.527,0.3608827582212426
3.528,0.3841739852964147
3.529,0.551614737939637
3.5300000000000002,0.24580319160385705
3.531,-0.029494919116400786
3.532,-0.28287668193656557
3.533,-0.42022940601076353
3.5340000000000003,-0.7405229734169256
3.535,-0.23590283201524087
3.536,-0.505705305750834
3.537,-0.29911620517359727
3.5380000000000003,-0.035721362867102924
3.539,-0.1734931833215572
3.54,0.00804861963181616
3.541,-0.012963556718690206
3.5420000000000003,0.42227530594308504
3.543,0.5357962619207408
3.544,0.6181834589123658
3.545,0.3728580182102481
3.5460000000000003,0.4464638664572482
3.547,0.5648360729300589
3.548,0.4922078696789307
3.549,0.5761446521856602
3.5500000000000003,0.048334877502658524
3.551,-0.3999216180804016
3.552,-0.4350772496459282
3.553,-0.02443421314502353
3.5540000000000003,-0.6226987754378023
3.555,-0.3784909970057413
3.556,-0.6864724077302327
3.557,-0.3373843672528684
3.5580000000000003,-0.7036795810509586
3.559,0.12743734589589595
3.56,0.23275777296677783
3.561,0.37777429840010635
3.5620000000000003,0.38904561000769045
3.563,0.2964237643207786
3.564,0.9277818286151569
3.565,0.2185786905147818
3.5660000000000003,0.6395573002516646
3.567,0.3742409984335859
3.568,0.153679241570096
3.569,0.21142839030127084
3.5700000000000003,-0.13779489366377334
3.571,-0.39210181532497423
3.572,-0.34650311786746946
3.573,-0.5341378722580722
3.5740000000000003,-0.6242020609057932
3.575,-0.41065644518772926
3.576,-0.3409350749479794
3.577,-0.4919907638641348
3.5780000000000003,0.2331107617535093
3.579,-0.3934645509890271
3.58,0.033065243910904374
3.581,0.24162122635161867
3.5820000000000003,0.23335547817263919
3.583,0.29281097784384136
3.584,0.30263706716290706
3.585,0.16528178938234916
3.586,0.5342259434648073
3.587,0.26834548545649256
3.588,0.5315587180355785
3.589,0.6359902567235214
3.59,-0.15785887972939516
3.591,-0.003935629920316791
3.592,-0.27182572281682377
3.593,-0.5393511652057849
3.594,-0.7919032907923587
3.595,-0.6182604393398212
3.596,-0.42557204396636544
3.597,-0.5130778715253584
3.598,0.09676964677739791
3.599,0.31071424972227535
3.6,0.05679579167372011
3.601,0.2713353013224956
3.602,0.06578292466529373
3.603,0.6203545803087652
3.604,0.5438176743952516
3.605,0.42133317185246516
3.606,0.17528046173469014
3.607,0.40587400441573396
3.608,0.4090092460738921
3.609,0.2741556685788073
3.61,0.2794746004251441
3.611,-0.1796113959500042
3.612,-0.20564382816535492
3.613,-0.6360538482484739
3.614,-0.6368426738779401
3.615,-0.2559076526984694
3.616,-0.1787664169219116
3.617,-0.6597078964631353
3.618,-0.23966630147521545
3.619,-0.12029344799858332
3.62,0.043011621476754185
3.621,-0.20056288357177876
3.622,0.3665698786061356
3.623,0.5114755948787504
3.624,0.4561862547228123
3.625,0.7044062562815617
3.626,0.47990154267750573
3.6270000000000002,0.3008271873661807
3.628,0.1830664854473147
3.629,0.0551605209683135
3.63,-0.1790729140067067
3.6310000000000002,-0.05649062143873981
3.632,-0.43757152653870435
3.633,-1.059271046838407
3.634,-0.506709988298299
3.6350000000000002,-0.6910330370908291
3.636,-0.6082993311307096
3.637,-0.5372788967504032
3.638,-0.4583630641160976
3.6390000000000002,-0.4142105868238147
3.64,0.22478020159855744
3.641,0.23485157145044094
3.642,0.23469696064688872
3.6430000000000002,0.3683579963633418
3.644,-0.09500852784920877
3.645,0.5705112408565589
3.646,0.39441261133424166
3.6470000000000002,0.5974296084595012
3.648,0.2766586322167218
3.649,0.3102395884900623
3.65,0.036710960302690686
3.6510000000000002,-0.1263745624906971
3.652,-0.4793711951966241
3.653,-0.6829592018546724
3.654,-0.46007011387369656
3.6550000000000002,-0.5272280390459231
3.656,-0.44345606291325607
3.657,-0.5818262289143865
3.658,-0.36732793391284135
3.6590000000000003,-0.2328140684398627
3.66,-0.26818182958227815
3.661,0.3110988260459587
3.662,0.1025423944185545
3.6630000000000003,0.3201616066166977
3.664,0.5884656181560829
3.665,0.7289035605194688
3.666,0.26252096272215436
3.6670000000000003,0.7320871666422086
3.668,-0.15664354803894065
3.669,-0.15669161153832123
3.67,0.030834600870361842
3.6710000000000003,0.06661666013524933
3.672,-0.12046562330585556
3.673,-0.7478463489580117
3.674,-0.3956536966071973
3.6750000000000003,-0.33348840216963804
3.676,-0.7692914645626936
3.677,-0.4870107250609219
3.678,-0.47862555051418465
3.6790000000000003,-0.34224837064073577
3.68,-0.10715311399288151
3.681,-0.21248232417757668
3.682,0.2817975491573199
3.6830000000000003,0.5433979765106655
3.684,0.40871481081279604
3.685,0.433088591367985
3.686,0.4269180402269037
3.6870000000000003,0.5261774257489065
3.688,0.42929363574596724
3.689,-0.03730871913222447
3.69,0.27725203191683
3.6910000000000003,-0.4203204194618715
3.692,-0.18523866519383886
3.693,-0.37849280457041207
3.694,-0.6318342269499041
3.6950000000000003,-0.5262385374596976
3.696,-0.4624526667332116
3.697,-0.26530071504449526
3.698,-0.23149067971763398
3.6990000000000003,0.010808340718335363
3.7,0.006174416387197913
3.701,0.3622077208755249
3.702,0.43845826288628875
3.7030000000000003,0.09761874013502825
3.704,0.19596549065540692
3.705,0.6064453644063299
3.706,0.9755698285665237
3.7070000000000003,0.43788251428100056
3.708,0.3146474721147615
3.709,0.12258839104603018
3.71,0.10458904369882994
3.7110000000000003,-0.08788057097767085
3.712,-0.28739635434102573
3.713,0.030782697592303288
3.714,-0.6532162375477786
3.715,-0.26288478073621824
3.716,-0.5549193540310607
3.717,-0.3909532961514456
3.718,-0.5331113798053928
3.719,-0.2676369056454829
3.72,-0.1753503227615597
3.721,0.5257804314604102
3.722,0.4329249597579897
3.723,0.3787077970184676
3.724,0.29557275412692674
3.725,0.5010451450189202
3.726,0.8390902693834237
3.727,0.805063571424198
3.728,0.440343488981381
3.729,0.01247153892765343
3.73,-0.2040997649600486
3.731,0.0980433964835927
3.732,-0.5576246380463525
3.733,-0.5723198947920125
3.734,-0.701092158752837
3.735,-0.7373262167671405
3.736,-0.33550644732253915
3.737,-0.4792111375192549
3.738,0.15858442257415423
3.739,-0.08013502594380074
3.74,-0.3580206925278116
3.741,0.36756878206125876
3.742,0.16562018699853992
3.743,0.5136201700168057
3.744,0.30553730974511095
3.745,0.5285457953657563
3.746,0.26298128602109894
3.747,0.3108713629401142
3.748,0.32219518208755427
3.749,0.09138761796554586
3.75,0.0942891838345038
3.751,-0.061557951572123404
3.7520000000000002,-0.32344298200690724
3.753,-0.0844043753833712
3.754,-0.5877115247795469
3.755,-0.3787029279510089
3.7560000000000002,-0.48524002767605723
3.757,-0.3333349131558044
3.758,-0.20592455304099264
3.759,-0.08731308947212695
3.7600000000000002,-0.05583200609884441
3.761,0.12972169577532394
3.762,0.2714886368670869
3.763,0.4415653560598577
3.7640000000000002,0.5130610056978071
3.765,0.4337206237705068
3.766,0.3456212572374839
3.767,0.45880731735844776
3.7680000000000002,0.2769818147668851
3.769,0.15986659353853983
3.77,0.12832435851241977
3.771,-0.3177706921734591
3.7720000000000002,-0.14896682424665386
3.773,-0.5474755413655347
3.774,-0.9952184853873564
3.775,-0.28321531780592685
3.7760000000000002,-0.42455156846147424
3.777,-0.45603385155715365
3.778,0.090262451882483
3.779,0.03848202423979705
3.7800000000000002,0.05083317748278367
3.781,0.23090993234501694
3.782,-0.03344431539405052
3.783,0.4660147093371693
3.7840000000000003,0.705191288132724
3.785,0.5005377063821344
3.786,0.25694713488168885
3.787,0.3331175871854865
3.7880000000000003,0.5692182467853497
3.789,-0.0467432554475998
3.79,-0.013243815483784347
3.791,-0.3853446166675417
3.7920000000000003,-0.11332258100718795
3.793,-0.14015453372827846
3.794,-0.37848431616315303
3.795,-0.5299584704800909
3.7960000000000003,-0.16975070313358614
3.797,-0.49803455409325237
3.798,-0.3533317914309617
3.799,-0.35535411288119856
3.8000000000000003,0.20311250836386344
3.801,0.1869588082558765
3.802,0.057204215484364856
3.803,0.7229142505540094
3.8040000000000003,0.7204274597731327
3.805,0.2295108754386564
3.806,0.49548148810976334
3.807,-0.06032654558724193
3.8080000000000003,0.28895720088063676
3.809,0.05139116466226948
3.81,-0.013677700553347832
3.811,-0.09468095036526067
3.8120000000000003,-0.20107002980222194
3.813,-0.6633031979238775
3.814,-0.588275083912718
3.815,-0.5054154702758241
3.8160000000000003,-0.39440691894197766
3.817,-0.4859402535610831
3.818,-0.2657446605812206
3.819,-0.28805627911091924
3.8200000000000003,0.011187566670224584
3.821,0.15107776184990213
3.822,0.037044467244925716
3.823,0.46298989542239394
3.8240000000000003,0.34573214415477016
3.825,0.20991406067477497
3.826,0.7070413773449118
3.827,0.09563628441766375
3.8280000000000003,0.2012960061289243
3.829,0.6076726926393798
3.83,-0.23974126285901307
3.831,-0.04454325107948143
3.8320000000000003,-0.2962053830846508
3.833,-0.4290732355413023
3.834,-0.5078610599613981
3.835,-0.315503689890426
3.8360000000000003,-0.9204515994922073
3.837,-0.3117388567408494
3.838,-0.7514751147796619
3.839,-0.5775867124968246
3.84,-0.08258444501655234
3.841,0.08550019959779288
3.842,0.36307266830189394
3.843,0.3376929701894344
3.844,0.5261591441078972
3.845,0.6501154031268597
3.846,0.7707161532765345
3.847,0.23846738810308413
3.848,0.4268834043855516
3.849,0.3277579363765143
3.85,-0.07119022863546819
3.851,-0.1818263000433585
3.852,-0.512871607115782
3.853,-0.3906343215471966
3.854,-0.5459990280489785
3.855,-0.4630679244247926
3.856,-0.2774288275215132
3.857,-0.6549910286246571
3.858,-0.369590171560008
3.859,-0.3766303595876596
3.86,0.051768374028613826
3.861,0.21576505138318636
3.862,0.4113867988569881
3.863,0.34064096573700253
3.864,0.6929041431671239
3.865,0.44811268556276695
3.866,0.1475031941954686
3.867,0.5560437441710283
3.868,0.5332775969636673
3.869,0.20791802394810674
3.87,-0.22793258580996462
3.871,0.27240168382960134
3.872,-0.2772792043414492
3.873,-0.5115859069338138
3.874,-0.1828363773424429
3.875,-0.48061239353469326
3.876,-0.4299758733176706
3.8770000000000002,-0.47101352691420123
3.878,-0.17690500568999148
3.879,-0.19622060580823142
3.88,0.07869289246457974
3.8810000000000002,0.0982766479676683
3.882,0.3901698996450077
3.883,0.10010243552456977
3.884,0.576845618604006
3.8850000000000002,0.7082194410203569
3.886,0.6780267393858199
3.887,0.23499814597361954
3.888,-0.07180771983950918
3.8890000000000002,0.10431598100758552
3.89,-0.20369544555583433
3.891,-0.05925051978367288
3.892,-0.4725252521797574
3.8930000000000002,-0.28360015593276017
3.894,-0.30988036970716504
3.895,-0.6289317183102643
3.896,-0.4863181765057024
3.8970000000000002,-0.6986128991692573
3.898,-0.42768006539012804
3.899,0.026308116459523134
3.9,-0.12226759144488449
3.9010000000000002,0.2564302429995133
3.902,0.4179599222615099
3.903,0.6514691136973628
3.904,0.3067189427380237
3.9050000000000002,0.08216293718551082
3.906,0.577048519181855
3.907,0.4032942311004496
3.908,0.431328332097007
3.9090000000000003,0.08153504125832144
3.91,0.09187919507437405
3.911,-0.19006569628770328
3.912,0.015184717097512901
3.9130000000000003,-0.3542154208952222
3.914,-0.2717113334561635
3.915,-0.7032767903579509
3.916,-0.05579622569929643
3.9170000000000003,-0.32581915422984886
3.918,-0.6677439328879157
3.919,-0.12010738034066637
3.92,0.07549192727105655
3.9210000000000003,-0.11621350107080758
3.922,0.6367740342792936
3.923,0.5178053708651956
3.924,0.6090410022151836
3.9250000000000003,0.6689915175980494
3.926,0.5019639545504703
3.927,0.6128292167895533
3.928,0.18450893440423238
3.9290000000000003,0.25818461075574534
3.93,0.17283753487779038
3.931,0.11875286679595093
3.932,-0.30415151470677476
3.9330000000000003,-0.514075668973801
3.934,-0.38963916383981617
3.935,-0.3386790726940112
3.936,-0.5103877200743688
3.9370000000000003,-0.6249540889658033
3.938,-0.03877911113926663
3.939,0.08492808227190932
3.94,-0.09464476461602968
3.9410000000000003,0.17355507562638076
3.942,0.29111411410624044
3.943,0.4695232508639716
3.944,0.5716446629513244
3.9450000000000003,0.1817754556388564
3.946,0.5409272073990984
3.947,0.4829221059955084
3.948,0.2391971103649741
3.9490000000000003,0.2553242697309855
3.95,0.3331781391472912
3.951,-0.3082708438433045
3.952,-0.2528778956047515
3.9530000000000003,-0.38007324246496715
3.954,-0.44555016846096634
3.955,-0.40560971593898487
3.956,-0.6122641873775092
3.9570000000000003,-0.4048389163006435
3.958,-0.583788599578793
3.959,-0.17831068255762741
3.96,0.05005626010399365
3.9610000000000003,0.0926323999175716
3.962,0.22617846882309683
3.963,0.2309334956950524
3.964,0.5758351273010692
3.9650000000000003,0.4426923289563479
3.966,0.5330729316846232
3.967,0.13926419192176692
3.968,0.400751938199587
3.969,0.1291040225683086
3.97,0.008344310999787323
3.971,-0.16906958602026306
3.972,-0.3608665634035695
3.973,-0.3683678298148571
3.974,-0.23004840678202038
3.975,-0.4531718435212259
3.976,-0.3591431250612776
3.977,-0.42064355757678545
3.978,-0.44039400057409694
3.979,0.0913350663917333
3.98,0.10440372915031743
3.981,-0.01951052892343136
3.982,0.5806182156905515
3.983,0.25314491009154694
3.984,0.4655050767016205
3.985,0.49722543507033495
3.986,0.415090660865581
3.987,0.4550499241615861
3.988,0.4804628869329842
3.989,-0.03382602975719104
3.99,0.24256391474522318
3.991,-0.013610381434371654
3.992,-0.3147483147612471
3.993,-0.4256159253962925
3.994,-0.13302994564969328
3.995,-0.4626640307476626
3.996,-0.17535330675042865
3.997,-0.256561313520018
3.998,-0.3874578183100152
3.999,-0.2994019663778586
4.0,-0.059354596537240886
4.001,0.6191022931068763
4.002,1.2356792173026985
4.003,1.8923027279804665
4.0040000000000004,1.450438637106821
4.005,1.6338137468868228
4.006,1.5171035669695252
4.007,1.1918952635902287
4.008,0.805232021804105
4.009,0.8172515120509546
4.01,0.7198131032405668
4.011,0.5534485217686422
4.0120000000000005,0.16526271970947098
4.013,0.4566855366158392
4.014,0.13247046120344752
4.015,-0.22500937441812488
4.016,-0.6296755635150842
4.017,-1.2882167068405614
4.018,-1.2464377030352911
4.019,-1.394547171333607
4.0200000000000005,-1.6825483776532677
4.021,-0.8336545284303254
4.022,-0.6386503545757439
4.023,0.14967322894317392
4.024,-0.052825243781057796
4.025,0.38372980132633255
4.026,0.34201907499546835
4.027,0.05046523073798015
4.0280000000000005,0.42836756983044766
4.029,-0.1425194850501309
4.03,-0.37710406525274986
4.031,-0.13277515711749532
4.032,0.2962988584444428
4.033,0.38366297439981845
4.034,0.6979798256133288
4.035,0.8108992032818705
4.0360000000000005,1.2133334375004656
4.037,1.0965509450806605
4.038,1.2715027592108985
4.039,0.6654281837345286
4.04,0.07754628205654748
4.041,0.28263615351316107
4.042,-0.10765972615226421
4.043,-0.2463540199491286
4.0440000000000005,0.7262098701217753
4.045,0.23337239256687564
4.046,0.15342143412510478
4.047,-0.0041775454233474035
4.048,-0.24743664604709326
4.049,-0.5700525778740475
4.05,-1.1301991373881421
4.051,-1.3703332607148233
4.0520000000000005,-1.526580617244999
4.053,-1.7652668966685578
4.054,-1.4836633441661737
4.055,-0.8462797864260494
4.056,-0.6232494780539997
4.057,0.19543674767400648
4.058,0.3983309101331338
4.059,0.8581638573508263
4.0600000000000005,0.9481379895778469
4.061,0.7533849171490314
4.062,1.326984597271805
4.063,0.9405504023838117
4.064,1.12401351038284
4.065,1.2205965878074068
4.066,1.224745780235603
4.067,1.4142624249026645
4.0680000000000005,1.0972131555003743
4.069,1.1418791715136236
4.07,0.9847042221392173
4.071,0.2721535483534532
4.072,-0.36815127528690555
4.073,-0.8431470760575962
4.074,-1.485642345047558
4.075,-1.3958954699753847
4.0760000000000005,-1.8430417633234863
4.077,-1.5416789669128903
4.078,-1.3486916258433705
4.079,-0.9635146589304361
4.08,-0.44302853405420706
4.081,-0.35260840947043587
4.082,-0.19812829644518218
4.083,-0.13347365886883672
4.0840000000000005,-0.3180146571793412
4.085,-0.3322435021619163
4.086,-0.17038444522577997
4.087,0.24897360551761288
4.088,0.44649037641046635
4.089,0.6816719900215381
4.09,0.8550982019145656
4.091,1.1660861069541606
4.0920000000000005,1.3593433548678004
4.093,1.3216287304903047
4.094,0.7296584459117821
4.095,0.3209227147926405
4.096,0.01428596093223694
4.097,-0.3100637478705765
4.098,-0.5366767971119899
4.099,-0.02097203341689774
4.1,0.12133445339895672
4.101,-0.014951965439417847
4.102,0.3276264095780788
4.103,0.39980609227964836
4.104,0.22784777066943449
4.105,-0.08174080650015259
4.106,-0.8669300255488258
4.107,-0.9852038567402572
4.108,-1.2408766047847755
4.109,-0.9378181543504391
4.11,-0.8777259990665118
4.111,-0.4016956329258433
4.112,-0.6431592335239747
4.113,-0.32325347471592036
4.114,0.12857781017382022
4.115,0.24096563102611226
4.116,-0.02956993432726608
4.117,-0.0520800223454632
4.118,0.0447033411096223
4.119,0.5919513960264888
4.12,0.7338031960372831
